Time,Timestamp,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1722050345.9409,2024-07-26 20:19:05.940,2,false,0.446587,-0.30127,0.585205,0.606079,0.884779,-0.438239,-0.133181,-0.045579,0.001963,0.055237
1722050345.9721,2024-07-26 20:19:05.972,3,false,0.446421,-0.30127,0.585205,0.606201,0.884779,-0.438239,-0.133181,-0.045574,0.001975,0.055207
1722050346.0034,2024-07-26 20:19:06.003,4,false,0.446462,-0.301086,0.585205,0.606262,0.883314,-0.437751,-0.118044,-0.04557,0.001985,0.055155
1722050346.0346,2024-07-26 20:19:06.034,5,false,0.446423,-0.301147,0.585266,0.606201,0.885756,-0.431891,-0.130739,-0.045701,0.002018,0.055133
1722050346.0659,2024-07-26 20:19:06.065,6,false,0.446503,-0.301147,0.585205,0.606201,0.885756,-0.431891,-0.130739,-0.045818,0.002048,0.055113
1722050346.0971,2024-07-26 20:19:06.097,7,false,0.446589,-0.301025,0.585266,0.60614,0.878431,-0.438239,-0.120974,-0.045814,0.002002,0.055119
1722050346.1284,2024-07-26 20:19:06.128,8,false,0.446594,-0.301025,0.585388,0.606018,0.872084,-0.447028,-0.12781,-0.045762,0.002009,0.0551
1722050346.1596,2024-07-26 20:19:06.159,9,false,0.446503,-0.301147,0.585205,0.606201,0.883314,-0.437751,-0.118044,-0.045934,0.00204,0.055145
1722050346.1909,2024-07-26 20:19:06.190,10,false,0.446718,-0.300964,0.585388,0.605957,0.880873,-0.434333,-0.126833,-0.046089,0.002068,0.055184
1722050346.2221,2024-07-26 20:19:06.222,11,false,0.446597,-0.301025,0.585449,0.605957,0.871595,-0.433845,-0.128298,-0.04618,0.001935,0.055184
1722050346.2534,2024-07-26 20:19:06.253,12,false,0.4466,-0.301147,0.58551,0.605835,0.872084,-0.424079,-0.122438,-0.046176,0.001888,0.055256
1722050346.2846,2024-07-26 20:19:06.284,13,false,0.446479,-0.301086,0.585571,0.605896,0.872084,-0.424079,-0.122438,-0.046112,0.001809,0.055224
1722050346.3159,2024-07-26 20:19:06.315,14,false,0.446274,-0.301025,0.585632,0.606018,0.899916,-0.433845,-0.118532,-0.046054,0.001713,0.055195
1722050346.3471,2024-07-26 20:19:06.347,15,false,0.446197,-0.301025,0.585754,0.605957,0.87013,-0.445075,-0.130251,-0.046026,0.00164,0.055193
1722050346.3784,2024-07-26 20:19:06.378,16,false,0.446398,-0.300964,0.585632,0.605957,0.87013,-0.445075,-0.130251,-0.046063,0.00161,0.055252
1722050346.4096,2024-07-26 20:19:06.409,17,false,0.446113,-0.300903,0.585754,0.606079,0.871107,-0.435309,-0.140017,-0.046046,0.001681,0.055281
1722050346.4409,2024-07-26 20:19:06.440,18,false,0.446151,-0.30072,0.585693,0.606201,0.888685,-0.435309,-0.126833,-0.046019,0.001672,0.055295
1722050346.4721,2024-07-26 20:19:06.472,19,false,0.446272,-0.300659,0.585632,0.606201,0.888685,-0.435309,-0.126833,-0.045995,0.001663,0.055308
1722050346.5034,2024-07-26 20:19:06.503,20,false,0.446231,-0.300598,0.585632,0.606262,0.880385,-0.435798,-0.140017,-0.0459,0.001631,0.05538
1722050346.5346,2024-07-26 20:19:06.534,21,false,0.446355,-0.300659,0.585632,0.60614,0.887709,-0.437263,-0.126833,-0.0459,0.001614,0.055311
1722050346.5659,2024-07-26 20:19:06.565,22,false,0.446317,-0.30072,0.585693,0.606079,0.87306,-0.42652,-0.128786,-0.045839,0.001722,0.055371
1722050346.5971,2024-07-26 20:19:06.597,23,false,0.446157,-0.30072,0.585815,0.606079,0.876967,-0.42945,-0.138552,-0.045857,0.001647,0.055437
1722050346.6284,2024-07-26 20:19:06.628,24,false,0.446157,-0.30072,0.585815,0.606079,0.878431,-0.425544,-0.125368,-0.045935,0.001702,0.055313
1722050346.6596,2024-07-26 20:19:06.659,25,false,0.446035,-0.300781,0.585876,0.606079,0.878431,-0.425544,-0.125368,-0.046004,0.001752,0.055202
1722050346.6909,2024-07-26 20:19:06.690,26,false,0.445994,-0.300842,0.585876,0.606079,0.879896,-0.448005,-0.134646,-0.045994,0.001784,0.055212
1722050346.7221,2024-07-26 20:19:06.722,27,false,0.446035,-0.300659,0.585876,0.60614,0.884291,-0.433845,-0.135134,-0.045874,0.001825,0.055232
1722050346.7534,2024-07-26 20:19:06.753,28,false,0.445911,-0.30072,0.585876,0.606201,0.884291,-0.433845,-0.135134,-0.045877,0.001911,0.055239
1722050346.7846,2024-07-26 20:19:06.784,29,false,0.445869,-0.300659,0.585876,0.606262,0.885756,-0.443122,-0.128786,-0.045928,0.00194,0.055196
1722050346.8159,2024-07-26 20:19:06.815,30,false,0.445863,-0.300659,0.585754,0.606384,0.881849,-0.436774,-0.122927,-0.045949,0.001892,0.055121
1722050346.8471,2024-07-26 20:19:06.847,31,false,0.445982,-0.300598,0.585632,0.606445,0.881849,-0.436774,-0.122927,-0.045969,0.00185,0.055053
1722050346.8784,2024-07-26 20:19:06.878,0,false,0.445982,-0.300598,0.585632,0.606445,0.876967,-0.430426,-0.122438,-0.045913,0.001945,0.055066
1722050346.9096,2024-07-26 20:19:06.909,1,false,0.446227,-0.300476,0.585571,0.606384,0.889174,-0.440192,-0.135622,-0.045973,0.001897,0.055052
1722050346.9409,2024-07-26 20:19:06.940,2,false,0.445982,-0.300598,0.585632,0.606445,0.885756,-0.443122,-0.128786,-0.045855,0.001866,0.055089
1722050346.9721,2024-07-26 20:19:06.972,3,false,0.446347,-0.300659,0.585449,0.606323,0.879408,-0.444099,-0.129274,-0.04575,0.001838,0.055122
1722050347.0034,2024-07-26 20:19:07.003,4,false,0.44635,-0.300781,0.58551,0.606201,0.87013,-0.436286,-0.132204,-0.045863,0.001825,0.055079
1722050347.0346,2024-07-26 20:19:07.034,5,false,0.446229,-0.300842,0.585571,0.606201,0.888197,-0.433356,-0.132692,-0.045866,0.001814,0.05504
1722050347.0659,2024-07-26 20:19:07.065,6,false,0.446065,-0.30072,0.585632,0.606323,0.888197,-0.433356,-0.132692,-0.045918,0.001852,0.055139
1722050347.0971,2024-07-26 20:19:07.097,7,false,0.445902,-0.30072,0.585693,0.606384,0.890639,-0.419684,-0.128298,-0.045916,0.001899,0.055118
1722050347.1284,2024-07-26 20:19:07.128,8,false,0.44586,-0.300659,0.585693,0.606445,0.877455,-0.450446,-0.132692,-0.045854,0.001917,0.0551
1722050347.1596,2024-07-26 20:19:07.159,9,false,0.445862,-0.300537,0.585754,0.606445,0.877455,-0.450446,-0.132692,-0.045907,0.001945,0.055132
1722050347.1909,2024-07-26 20:19:07.190,10,false,0.445823,-0.300476,0.585815,0.606445,0.881849,-0.434821,-0.122927,-0.045894,0.001945,0.055039
1722050347.2221,2024-07-26 20:19:07.222,11,false,0.445821,-0.300476,0.585754,0.606506,0.879408,-0.449958,-0.128298,-0.045809,0.002093,0.055114
1722050347.2534,2024-07-26 20:19:07.253,12,false,0.446017,-0.300537,0.58551,0.606567,0.879408,-0.449958,-0.128298,-0.045733,0.002225,0.055181
1722050347.2846,2024-07-26 20:19:07.284,13,false,0.446104,-0.300659,0.585571,0.606384,0.879408,-0.449958,-0.128298,-0.045664,0.002345,0.055241
1722050347.3159,2024-07-26 20:19:07.315,14,false,0.446267,-0.300659,0.58551,0.606323,0.883803,-0.434821,-0.12488,-0.0457,0.002269,0.055296
1722050347.3471,2024-07-26 20:19:07.347,15,false,0.446306,-0.300842,0.585449,0.606262,0.888685,-0.436774,-0.123415,-0.04572,0.002213,0.055418
1722050347.3784,2024-07-26 20:19:07.378,16,false,0.44623,-0.300964,0.585571,0.60614,0.888685,-0.436774,-0.123415,-0.045737,0.002162,0.055528
1722050347.4096,2024-07-26 20:19:07.409,17,false,0.446393,-0.300964,0.58551,0.606079,0.878431,-0.436774,-0.133181,-0.045754,0.002178,0.05542
1722050347.4409,2024-07-26 20:19:07.440,18,false,0.446266,-0.301147,0.585449,0.60614,0.883803,-0.431891,-0.124392,-0.045756,0.00218,0.055237
1722050347.4721,2024-07-26 20:19:07.472,19,false,0.446181,-0.30127,0.585388,0.606201,0.883803,-0.431891,-0.124392,-0.045868,0.002109,0.055207
1722050347.5034,2024-07-26 20:19:07.503,20,false,0.4461,-0.301147,0.585449,0.606262,0.877943,-0.436774,-0.133669,-0.045761,0.002154,0.055289
1722050347.5346,2024-07-26 20:19:07.534,21,false,0.445979,-0.301208,0.58551,0.606262,0.879896,-0.430426,-0.125856,-0.045787,0.002158,0.055388
1722050347.5659,2024-07-26 20:19:07.565,22,false,0.445937,-0.301025,0.58551,0.606384,0.879896,-0.430426,-0.125856,-0.045811,0.002162,0.055476
1722050347.5971,2024-07-26 20:19:07.597,23,false,0.445937,-0.301025,0.58551,0.606384,0.871595,-0.448981,-0.137575,-0.045844,0.002117,0.05552
1722050347.6284,2024-07-26 20:19:07.628,24,false,0.446056,-0.301086,0.585388,0.606384,0.893568,-0.436286,-0.132692,-0.045837,0.00204,0.055449
1722050347.6596,2024-07-26 20:19:07.659,25,false,0.446177,-0.301025,0.585327,0.606384,0.893568,-0.436286,-0.132692,-0.045831,0.00197,0.055385
1722050347.6909,2024-07-26 20:19:07.690,26,false,0.445937,-0.301025,0.58551,0.606384,0.87599,-0.428962,-0.122438,-0.045862,0.00198,0.05534
1722050347.7221,2024-07-26 20:19:07.722,27,false,0.446296,-0.301086,0.585205,0.606384,0.87599,-0.428962,-0.122438,-0.04589,0.00199,0.055299
1722050347.7534,2024-07-26 20:19:07.753,28,false,0.446545,-0.301086,0.585205,0.606201,0.885756,-0.434333,-0.133181,-0.045843,0.001986,0.055189
1722050347.7846,2024-07-26 20:19:07.784,29,false,0.446504,-0.30127,0.585205,0.60614,0.888197,-0.419196,-0.133181,-0.045946,0.002056,0.0552
1722050347.8159,2024-07-26 20:19:07.815,30,false,0.446631,-0.301208,0.585266,0.606018,0.888197,-0.419196,-0.133181,-0.046039,0.002119,0.05521
1722050347.8471,2024-07-26 20:19:07.847,31,false,0.446549,-0.301331,0.585266,0.606018,0.897963,-0.448981,-0.12781,-0.045976,0.002102,0.055109
1722050347.8784,2024-07-26 20:19:07.878,0,false,0.446422,-0.301392,0.585205,0.60614,0.87892,-0.434333,-0.127321,-0.045883,0.002112,0.05514
1722050347.9096,2024-07-26 20:19:07.909,1,false,0.446258,-0.30127,0.585266,0.606262,0.87892,-0.434333,-0.127321,-0.045872,0.002035,0.055229
1722050347.9409,2024-07-26 20:19:07.940,2,false,0.446344,-0.30127,0.585327,0.60614,0.877455,-0.434821,-0.130251,-0.045924,0.00199,0.055224
1722050347.9721,2024-07-26 20:19:07.972,3,false,0.446504,-0.301392,0.585205,0.606079,0.87599,-0.44361,-0.126345,-0.045995,0.001925,0.055305
1722050348.0034,2024-07-26 20:19:08.003,4,false,0.44659,-0.301392,0.585266,0.605957,0.87599,-0.44361,-0.126345,-0.045887,0.001904,0.05539
1722050348.0346,2024-07-26 20:19:08.034,5,false,0.446588,-0.301514,0.585205,0.605957,0.886732,-0.421149,-0.12781,-0.045901,0.00197,0.055332
1722050348.0659,2024-07-26 20:19:08.065,6,false,0.446792,-0.301697,0.585144,0.605774,0.888685,-0.440192,-0.125856,-0.045913,0.002054,0.055426
1722050348.0971,2024-07-26 20:19:08.097,7,false,0.446873,-0.301819,0.585083,0.605713,0.882338,-0.428473,-0.12781,-0.046058,0.001946,0.055401
1722050348.1284,2024-07-26 20:19:08.128,8,false,0.446834,-0.30188,0.585144,0.605652,0.884291,-0.429938,-0.130739,-0.04603,0.002008,0.055379
1722050348.1596,2024-07-26 20:19:08.159,9,false,0.446958,-0.301941,0.585144,0.60553,0.888197,-0.424567,-0.131716,-0.04598,0.001978,0.055371
1722050348.1909,2024-07-26 20:19:08.190,10,false,0.446793,-0.302063,0.585144,0.605591,0.888197,-0.424567,-0.131716,-0.045935,0.001951,0.055363
1722050348.2221,2024-07-26 20:19:08.222,11,false,0.446912,-0.302246,0.585022,0.60553,0.875013,-0.430426,-0.125368,-0.045981,0.001951,0.055247
1722050348.2534,2024-07-26 20:19:08.253,12,false,0.447033,-0.302307,0.584961,0.605469,0.883803,-0.422614,-0.128786,-0.045936,0.001988,0.055216
1722050348.2846,2024-07-26 20:19:08.284,13,false,0.446791,-0.302307,0.585083,0.60553,0.883803,-0.422614,-0.128786,-0.04581,0.002021,0.055224
1722050348.3159,2024-07-26 20:19:08.315,14,false,0.446752,-0.302246,0.585144,0.60553,0.876478,-0.443122,-0.128786,-0.045868,0.001917,0.055244
1722050348.3471,2024-07-26 20:19:08.347,15,false,0.446835,-0.302368,0.585144,0.605408,0.876478,-0.435798,-0.116091,-0.045859,0.002006,0.055261
1722050348.3784,2024-07-26 20:19:08.378,16,false,0.446796,-0.302429,0.585205,0.605347,0.876478,-0.435798,-0.116091,-0.045851,0.002086,0.055277
1722050348.4096,2024-07-26 20:19:08.409,17,false,0.446714,-0.302551,0.585205,0.605347,0.881361,-0.431891,-0.128786,-0.045929,0.002036,0.055292
1722050348.4409,2024-07-26 20:19:08.440,18,false,0.446876,-0.302551,0.585144,0.605286,0.874037,-0.443122,-0.128786,-0.045877,0.001991,0.05528
1722050348.4721,2024-07-26 20:19:08.472,19,false,0.446796,-0.302429,0.585205,0.605347,0.876478,-0.443122,-0.128786,-0.045879,0.001963,0.055282
1722050348.5034,2024-07-26 20:19:08.503,20,false,0.446959,-0.302673,0.585144,0.605164,0.880385,-0.430426,-0.123903,-0.045881,0.001938,0.055284
1722050348.5346,2024-07-26 20:19:08.534,21,false,0.446964,-0.302673,0.585266,0.605042,0.897475,-0.439216,-0.123415,-0.045993,0.001902,0.055358
1722050348.5659,2024-07-26 20:19:08.565,22,false,0.446964,-0.302795,0.585266,0.60498,0.888685,-0.42652,-0.137575,-0.046008,0.00192,0.055413
1722050348.5971,2024-07-26 20:19:08.597,23,false,0.446964,-0.302795,0.585266,0.60498,0.888685,-0.42652,-0.137575,-0.046021,0.001935,0.055463
1722050348.6284,2024-07-26 20:19:08.628,24,false,0.446918,-0.302734,0.585144,0.605164,0.891615,-0.433356,-0.125368,-0.046009,0.002035,0.055471
1722050348.6596,2024-07-26 20:19:08.659,25,false,0.446714,-0.302795,0.585205,0.605225,0.885267,-0.443122,-0.13611,-0.046096,0.001917,0.0556
1722050348.6909,2024-07-26 20:19:08.690,26,false,0.446879,-0.302673,0.585205,0.605164,0.885267,-0.443122,-0.13611,-0.046174,0.00181,0.055717
1722050348.7221,2024-07-26 20:19:08.722,27,false,0.446998,-0.302612,0.585083,0.605225,0.889662,-0.434333,-0.12488,-0.046146,0.001739,0.055699
1722050348.7534,2024-07-26 20:19:08.753,28,false,0.447122,-0.302673,0.585083,0.605103,0.891615,-0.431403,-0.135134,-0.046341,0.001614,0.055684
1722050348.7846,2024-07-26 20:19:08.784,29,false,0.447237,-0.302734,0.5849,0.605164,0.891615,-0.431403,-0.135134,-0.046517,0.001502,0.05567
1722050348.8159,2024-07-26 20:19:08.815,30,false,0.447154,-0.302856,0.5849,0.605164,0.881361,-0.433845,-0.121462,-0.046443,0.001547,0.05573
1722050348.8471,2024-07-26 20:19:08.847,31,false,0.447231,-0.303223,0.584778,0.605042,0.892103,-0.43238,-0.126345,-0.046486,0.001624,0.055687
1722050348.8784,2024-07-26 20:19:08.878,0,false,0.447314,-0.303223,0.584778,0.60498,0.875502,-0.427497,-0.134646,-0.046342,0.001681,0.055746
1722050348.9096,2024-07-26 20:19:08.909,1,false,0.447231,-0.303467,0.584778,0.604919,0.883803,-0.427497,-0.124392,-0.046212,0.001831,0.055713
1722050348.9409,2024-07-26 20:19:08.940,2,false,0.447272,-0.303406,0.584778,0.604919,0.887709,-0.432868,-0.131228,-0.046205,0.001879,0.055733
1722050348.9721,2024-07-26 20:19:08.972,3,false,0.447269,-0.30365,0.584717,0.604858,0.887709,-0.432868,-0.131228,-0.046199,0.001923,0.05575
1722050349.0034,2024-07-26 20:19:09.003,4,false,0.447145,-0.303589,0.584717,0.60498,0.889174,-0.434333,-0.129763,-0.046157,0.001865,0.055754
1722050349.0346,2024-07-26 20:19:09.034,5,false,0.447104,-0.303528,0.584717,0.605042,0.876478,-0.424079,-0.126345,-0.046046,0.00196,0.05566
1722050349.0659,2024-07-26 20:19:09.065,6,false,0.446988,-0.303467,0.5849,0.60498,0.876478,-0.424079,-0.126345,-0.046104,0.001959,0.055611
1722050349.0971,2024-07-26 20:19:09.097,7,false,0.447112,-0.303528,0.5849,0.604858,0.886732,-0.42945,-0.119509,-0.045962,0.001934,0.055641
1722050349.1284,2024-07-26 20:19:09.128,8,false,0.446988,-0.303467,0.5849,0.60498,0.889174,-0.434333,-0.129763,-0.04598,0.002034,0.055668
1722050349.1596,2024-07-26 20:19:09.159,9,false,0.447109,-0.303772,0.584839,0.604797,0.880873,-0.430915,-0.133669,-0.045923,0.001964,0.055643
1722050349.1909,2024-07-26 20:19:09.190,10,false,0.447191,-0.303772,0.584839,0.604736,0.888197,-0.436774,-0.125856,-0.045823,0.002,0.055548
1722050349.2221,2024-07-26 20:19:09.222,11,false,0.447153,-0.303589,0.5849,0.604797,0.888197,-0.436774,-0.125856,-0.045879,0.001898,0.055572
1722050349.2534,2024-07-26 20:19:09.253,12,false,0.447191,-0.303894,0.584839,0.604675,0.881849,-0.439704,-0.11902,-0.045894,0.001903,0.055496
1722050349.2846,2024-07-26 20:19:09.284,13,false,0.447194,-0.303894,0.5849,0.604614,0.891127,-0.419196,-0.124392,-0.046004,0.001969,0.055427
1722050349.3159,2024-07-26 20:19:09.315,14,false,0.446992,-0.303955,0.585022,0.604614,0.891127,-0.419196,-0.124392,-0.046103,0.002029,0.055365
1722050349.3471,2024-07-26 20:19:09.347,15,false,0.446992,-0.303955,0.585022,0.604614,0.877455,-0.440681,-0.130739,-0.046022,0.002058,0.055359
1722050349.3784,2024-07-26 20:19:09.378,16,false,0.446703,-0.304016,0.585022,0.604797,0.885756,-0.441657,-0.130251,-0.045973,0.002059,0.055414
1722050349.4096,2024-07-26 20:19:09.409,17,false,0.446582,-0.303955,0.585083,0.604858,0.885756,-0.441657,-0.130251,-0.045929,0.002061,0.055463
1722050349.4409,2024-07-26 20:19:09.440,18,false,0.446582,-0.303955,0.585083,0.604858,0.884779,-0.436286,-0.119997,-0.045938,0.002111,0.055581
1722050349.4721,2024-07-26 20:19:09.472,19,false,0.446626,-0.303894,0.585144,0.604797,0.891127,-0.427985,-0.132692,-0.045922,0.002218,0.055626
1722050349.5034,2024-07-26 20:19:09.503,20,false,0.446626,-0.303894,0.585144,0.604797,0.891127,-0.427985,-0.132692,-0.045908,0.002313,0.055667
1722050349.5346,2024-07-26 20:19:09.534,21,false,0.446665,-0.303955,0.585083,0.604797,0.876967,-0.441169,-0.118044,-0.045821,0.002302,0.055703
1722050349.5659,2024-07-26 20:19:09.565,22,false,0.446585,-0.303955,0.585144,0.604797,0.881361,-0.437751,-0.131716,-0.04589,0.002303,0.055687
1722050349.5971,2024-07-26 20:19:09.597,23,false,0.446747,-0.304077,0.585083,0.604675,0.881361,-0.437751,-0.131716,-0.04583,0.002305,0.055734
1722050349.6284,2024-07-26 20:19:09.628,24,false,0.446788,-0.304016,0.585083,0.604675,0.881361,-0.437751,-0.131716,-0.045776,0.002306,0.055776
1722050349.6596,2024-07-26 20:19:09.659,25,false,0.446791,-0.304138,0.585144,0.604553,0.89015,-0.425055,-0.130739,-0.045691,0.002283,0.055789
1722050349.6909,2024-07-26 20:19:09.690,26,false,0.446625,-0.304138,0.585144,0.604675,0.886244,-0.439216,-0.122927,-0.04565,0.002226,0.055703
1722050349.7221,2024-07-26 20:19:09.722,27,false,0.446584,-0.304199,0.585144,0.604675,0.886244,-0.439216,-0.122927,-0.045614,0.002174,0.055626
1722050349.7534,2024-07-26 20:19:09.753,28,false,0.446496,-0.304077,0.585022,0.604919,0.891615,-0.43238,-0.121462,-0.045582,0.002103,0.055593
1722050349.7846,2024-07-26 20:19:09.784,29,false,0.446497,-0.303833,0.585022,0.605042,0.883803,-0.42652,-0.117067,-0.045601,0.002027,0.055613
1722050349.8159,2024-07-26 20:19:09.815,30,false,0.446421,-0.303467,0.585144,0.605164,0.883803,-0.42652,-0.117067,-0.045619,0.001959,0.05563
1722050349.8471,2024-07-26 20:19:09.847,31,false,0.446379,-0.303406,0.585144,0.605225,0.883803,-0.43238,-0.136599,-0.045635,0.001958,0.055695
1722050349.8784,2024-07-26 20:19:09.878,0,false,0.446586,-0.303345,0.585144,0.605103,0.879408,-0.444587,-0.129274,-0.045502,0.001909,0.05568
1722050349.9096,2024-07-26 20:19:09.909,1,false,0.446625,-0.303284,0.585083,0.605164,0.879408,-0.444587,-0.129274,-0.045603,0.00195,0.055641
1722050349.9409,2024-07-26 20:19:09.940,2,false,0.446622,-0.303162,0.585022,0.605286,0.897475,-0.439216,-0.132204,-0.045633,0.001987,0.055607
1722050349.9721,2024-07-26 20:19:09.972,3,false,0.446625,-0.303162,0.585083,0.605225,0.881849,-0.427497,-0.130739,-0.045623,0.001959,0.055601
1722050350.0034,2024-07-26 20:19:10.003,4,false,0.446625,-0.303284,0.585083,0.605164,0.883803,-0.43238,-0.136599,-0.045663,0.001922,0.055619
1722050350.0346,2024-07-26 20:19:10.034,5,false,0.446587,-0.303101,0.585144,0.605225,0.876967,-0.430915,-0.136599,-0.045589,0.001876,0.055612
1722050350.0659,2024-07-26 20:19:10.065,6,false,0.446543,-0.30304,0.585083,0.605347,0.877943,-0.430426,-0.124392,-0.04562,0.001957,0.055544
1722050350.0971,2024-07-26 20:19:10.097,7,false,0.446383,-0.302795,0.585205,0.605469,0.89601,-0.440681,-0.130251,-0.045648,0.001908,0.055519
1722050350.1284,2024-07-26 20:19:10.128,8,false,0.446214,-0.302673,0.585144,0.605713,0.89601,-0.440681,-0.130251,-0.045673,0.001864,0.055497
1722050350.1596,2024-07-26 20:19:10.159,9,false,0.446051,-0.302551,0.585205,0.605835,0.889662,-0.433845,-0.129274,-0.045695,0.001885,0.055502
1722050350.1909,2024-07-26 20:19:10.190,10,false,0.445849,-0.302368,0.585327,0.605957,0.887709,-0.439216,-0.125856,-0.045789,0.001916,0.05553
1722050350.2221,2024-07-26 20:19:10.222,11,false,0.445855,-0.302124,0.585449,0.605957,0.887709,-0.439216,-0.125856,-0.045861,0.001895,0.055532
1722050350.2534,2024-07-26 20:19:10.253,12,false,0.44581,-0.302063,0.585388,0.606079,0.89015,-0.448005,-0.119997,-0.045865,0.001913,0.055569
1722050350.2846,2024-07-26 20:19:10.284,13,false,0.44573,-0.301941,0.585449,0.60614,0.895033,-0.433845,-0.123903,-0.04588,0.001942,0.055591
1722050350.3159,2024-07-26 20:19:10.315,14,false,0.44581,-0.301819,0.585388,0.606201,0.895033,-0.433845,-0.123903,-0.045895,0.001967,0.055611
1722050350.3471,2024-07-26 20:19:10.347,15,false,0.445727,-0.301941,0.585388,0.606201,0.884291,-0.431403,-0.134646,-0.045895,0.002064,0.055702
1722050350.3784,2024-07-26 20:19:10.378,16,false,0.445809,-0.301697,0.585388,0.606262,0.888685,-0.433356,-0.133669,-0.045859,0.002065,0.0556
1722050350.4096,2024-07-26 20:19:10.409,17,false,0.445853,-0.301514,0.585449,0.606262,0.877455,-0.438239,-0.129274,-0.045851,0.002054,0.055521
1722050350.4409,2024-07-26 20:19:10.440,18,false,0.445648,-0.301453,0.58551,0.606384,0.881849,-0.430426,-0.136599,-0.045819,0.00208,0.055499
1722050350.4721,2024-07-26 20:19:10.472,19,false,0.445565,-0.301453,0.58551,0.606445,0.892592,-0.427008,-0.128786,-0.045827,0.002043,0.055442
1722050350.5034,2024-07-26 20:19:10.503,20,false,0.445484,-0.301331,0.585571,0.606506,0.892592,-0.427008,-0.128786,-0.045785,0.002058,0.055477
