Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722050696.308,2024-07-26 20:24:56.308,55,false,0.0,4115.0, 4308.718, 4053.846, 4148.077, 4061.667
1722050696.3159,2024-07-26 20:24:56.315,56,false,0.0,4119.615, 4312.18, 4049.231, 4138.974, 4060.769
1722050696.3237,2024-07-26 20:24:56.323,57,false,0.0,4118.846, 4299.103, 4033.59, 4131.667, 4047.051
1722050696.3315,2024-07-26 20:24:56.331,58,false,0.0,4125.128, 4297.308, 4034.487, 4136.282, 4042.949
1722050696.3393,2024-07-26 20:24:56.339,59,false,0.0,4135.513, 4313.974, 4048.333, 4141.923, 4048.974
1722050696.3471,2024-07-26 20:24:56.347,60,false,0.0,4126.539, 4311.795, 4038.461, 4132.564, 4035.128
1722050696.3549,2024-07-26 20:24:56.354,61,false,0.0,4112.692, 4291.41, 4016.154, 4119.231, 4014.359
1722050696.3627,2024-07-26 20:24:56.362,62,false,0.0,4120.128, 4296.667, 4021.539, 4123.077, 4016.154
1722050696.3705,2024-07-26 20:24:56.370,63,false,0.0,4135.513, 4318.333, 4039.103, 4133.59, 4027.692
1722050696.3784,2024-07-26 20:24:56.378,64,false,0.0,4138.333, 4314.615, 4035.0, 4129.615, 4031.282
1722050696.3862,2024-07-26 20:24:56.386,65,false,0.0,4133.846, 4301.667, 4025.0, 4124.487, 4032.051
1722050696.394,2024-07-26 20:24:56.394,66,false,0.0,4137.051, 4307.308, 4031.41, 4132.949, 4032.436
1722050696.4018,2024-07-26 20:24:56.401,67,false,0.0,4142.82, 4311.667, 4041.282, 4133.461, 4030.385
1722050696.4096,2024-07-26 20:24:56.409,68,false,0.0,4131.923, 4304.103, 4041.282, 4121.667, 4025.769
1722050696.4174,2024-07-26 20:24:56.417,69,false,0.0,4115.897, 4297.308, 4038.461, 4123.077, 4019.231
1722050696.4252,2024-07-26 20:24:56.425,70,false,0.0,4120.513, 4293.974, 4041.795, 4134.359, 4017.179
1722050696.433,2024-07-26 20:24:56.433,71,false,0.0,4131.923, 4300.769, 4053.59, 4138.205, 4024.359
1722050696.4409,2024-07-26 20:24:56.440,72,false,0.0,4130.256, 4316.026, 4065.0, 4143.846, 4035.256
1722050696.4487,2024-07-26 20:24:56.448,73,false,0.0,4124.487, 4313.461, 4059.103, 4148.59, 4037.051
1722050696.4565,2024-07-26 20:24:56.456,74,false,0.0,4118.718, 4296.154, 4040.385, 4141.795, 4027.821
1722050696.4643,2024-07-26 20:24:56.464,75,false,0.0,4120.641, 4294.359, 4034.103, 4142.308, 4028.974
1722050696.4721,2024-07-26 20:24:56.472,76,false,0.0,4135.128, 4300.256, 4038.846, 4149.872, 4044.359
1722050696.4799,2024-07-26 20:24:56.479,77,false,0.0,4132.18, 4293.974, 4030.385, 4137.949, 4046.539
1722050696.4877,2024-07-26 20:24:56.487,78,false,0.0,4112.564, 4286.282, 4020.769, 4125.897, 4039.744
1722050696.4955,2024-07-26 20:24:56.495,79,false,0.0,4114.872, 4289.487, 4029.359, 4135.128, 4044.487
1722050696.5034,2024-07-26 20:24:56.503,80,false,0.0,4122.18, 4297.692, 4034.359, 4134.103, 4044.615
1722050696.5112,2024-07-26 20:24:56.511,81,false,0.0,4117.692, 4301.539, 4034.103, 4123.718, 4044.103
1722050696.519,2024-07-26 20:24:56.519,82,false,0.0,4135.128, 4302.949, 4054.744, 4138.718, 4070.769
1722050696.5268,2024-07-26 20:24:56.526,83,false,0.0,4157.564, 4311.41, 4072.821, 4155.513, 4093.846
1722050696.5346,2024-07-26 20:24:56.534,84,false,0.0,4151.026, 4318.59, 4061.795, 4149.231, 4087.308
1722050696.5424,2024-07-26 20:24:56.542,85,false,0.0,4151.026, 4311.539, 4053.59, 4146.282, 4084.615
1722050696.5502,2024-07-26 20:24:56.550,86,false,0.0,4166.795, 4308.077, 4061.154, 4148.333, 4091.795
1722050696.558,2024-07-26 20:24:56.558,87,false,0.0,4168.077, 4315.128, 4064.487, 4139.872, 4097.82
1722050696.5659,2024-07-26 20:24:56.565,88,false,0.0,4169.744, 4307.949, 4068.461, 4140.128, 4116.41
1722050696.5737,2024-07-26 20:24:56.573,89,false,0.0,4178.333, 4296.795, 4072.051, 4149.103, 4126.539
1722050696.5815,2024-07-26 20:24:56.581,90,false,0.0,4174.615, 4310.128, 4064.615, 4145.513, 4110.385
1722050696.5893,2024-07-26 20:24:56.589,91,false,0.0,4170.385, 4324.487, 4061.026, 4138.333, 4102.949
1722050696.5971,2024-07-26 20:24:56.597,92,false,0.0,4165.769, 4313.333, 4054.872, 4130.769, 4101.667
1722050696.6049,2024-07-26 20:24:56.604,93,false,0.0,4147.82, 4301.667, 4028.718, 4112.564, 4081.41
1722050696.6127,2024-07-26 20:24:56.612,94,false,0.0,4143.461, 4305.641, 4014.487, 4106.282, 4072.949
1722050696.6205,2024-07-26 20:24:56.620,95,false,0.0,4158.205, 4308.974, 4026.282, 4123.718, 4090.128
1722050696.6284,2024-07-26 20:24:56.628,96,false,0.0,4164.872, 4309.103, 4028.077, 4136.026, 4105.641
1722050696.6362,2024-07-26 20:24:56.636,97,false,0.0,4167.308, 4313.59, 4017.436, 4133.718, 4120.256
1722050696.644,2024-07-26 20:24:56.644,98,false,0.0,4165.641, 4309.872, 4018.718, 4130.0, 4132.051
1722050696.6518,2024-07-26 20:24:56.651,99,false,0.0,4152.051, 4293.718, 4029.487, 4132.564, 4134.744
1722050696.6596,2024-07-26 20:24:56.659,100,false,0.0,4157.82, 4289.231, 4045.256, 4148.59, 4154.359
1722050696.6674,2024-07-26 20:24:56.667,101,false,0.0,4180.897, 4303.205, 4055.0, 4163.461, 4175.385
1722050696.6752,2024-07-26 20:24:56.675,102,false,0.0,4177.692, 4309.359, 4043.974, 4151.923, 4159.103
1722050696.683,2024-07-26 20:24:56.683,103,false,0.0,4164.872, 4301.154, 4034.231, 4135.385, 4146.539
1722050696.6909,2024-07-26 20:24:56.690,104,false,0.0,4171.667, 4298.718, 4041.282, 4137.692, 4168.333
1722050696.6987,2024-07-26 20:24:56.698,105,false,0.0,4169.872, 4303.461, 4038.461, 4137.692, 4179.359
1722050696.7065,2024-07-26 20:24:56.706,106,false,0.0,4156.282, 4305.128, 4025.256, 4130.0, 4173.718
1722050696.7143,2024-07-26 20:24:56.714,107,false,0.0,4158.333, 4310.0, 4026.539, 4130.385, 4182.051
1722050696.7221,2024-07-26 20:24:56.722,108,false,0.0,4165.897, 4319.231, 4037.051, 4134.359, 4194.872
1722050696.7299,2024-07-26 20:24:56.729,109,false,0.0,4168.846, 4317.692, 4044.615, 4143.461, 4205.256
1722050696.7377,2024-07-26 20:24:56.737,110,false,0.0,4173.846, 4305.256, 4051.026, 4156.282, 4216.923
1722050696.7455,2024-07-26 20:24:56.745,111,false,0.0,4172.692, 4301.667, 4055.0, 4153.077, 4218.077
1722050696.7534,2024-07-26 20:24:56.753,112,false,0.0,4171.539, 4310.641, 4058.077, 4144.615, 4218.333
1722050696.7612,2024-07-26 20:24:56.761,113,false,0.0,4180.513, 4314.487, 4061.923, 4149.359, 4227.949
1722050696.769,2024-07-26 20:24:56.769,114,false,0.0,4180.128, 4310.0, 4064.359, 4151.41, 4230.385
1722050696.7768,2024-07-26 20:24:56.776,115,false,0.0,4173.846, 4312.82, 4068.077, 4151.539, 4228.974
1722050696.7846,2024-07-26 20:24:56.784,116,false,0.0,4182.051, 4319.615, 4068.974, 4162.564, 4232.051
1722050696.7924,2024-07-26 20:24:56.792,117,false,0.0,4184.359, 4315.0, 4062.692, 4163.718, 4225.0
1722050696.8002,2024-07-26 20:24:56.800,118,false,0.0,4167.18, 4307.436, 4054.744, 4145.256, 4209.231
1722050696.808,2024-07-26 20:24:56.808,119,false,0.0,4155.385, 4308.077, 4044.872, 4131.282, 4196.026
1722050696.8159,2024-07-26 20:24:56.815,120,false,0.0,4159.744, 4307.692, 4041.026, 4136.795, 4188.205
1722050696.8237,2024-07-26 20:24:56.823,121,false,0.0,4173.974, 4308.974, 4055.256, 4153.333, 4197.692
1722050696.8315,2024-07-26 20:24:56.831,122,false,0.0,4188.461, 4321.41, 4065.897, 4162.051, 4215.0
1722050696.8393,2024-07-26 20:24:56.839,123,false,0.0,4186.41, 4326.154, 4058.205, 4158.846, 4212.18
1722050696.8471,2024-07-26 20:24:56.847,124,false,0.0,4172.18, 4310.513, 4055.0, 4158.333, 4199.231
1722050696.8549,2024-07-26 20:24:56.854,125,false,0.0,4166.539, 4297.82, 4056.667, 4160.897, 4198.205
1722050696.8627,2024-07-26 20:24:56.862,126,false,0.0,4171.154, 4301.923, 4051.539, 4160.385, 4201.026
1722050696.8705,2024-07-26 20:24:56.870,127,false,0.0,4176.923, 4307.564, 4055.128, 4162.949, 4200.385
1722050696.8784,2024-07-26 20:24:56.878,0,false,0.0,4177.308, 4309.103, 4066.795, 4161.923, 4197.564
1722050696.8862,2024-07-26 20:24:56.886,1,false,0.0,4173.205, 4316.667, 4069.487, 4154.487, 4194.359
1722050696.894,2024-07-26 20:24:56.894,2,false,0.0,4173.333, 4325.128, 4071.282, 4157.564, 4191.795
1722050696.9018,2024-07-26 20:24:56.901,3,false,0.0,4174.487, 4320.385, 4073.205, 4167.564, 4182.18
1722050696.9096,2024-07-26 20:24:56.909,4,false,0.0,4173.718, 4309.872, 4067.949, 4170.0, 4172.82
1722050696.9174,2024-07-26 20:24:56.917,5,false,0.0,4178.974, 4309.744, 4064.359, 4168.461, 4178.846
1722050696.9252,2024-07-26 20:24:56.925,6,false,0.0,4181.795, 4313.333, 4063.077, 4164.103, 4182.692
1722050696.933,2024-07-26 20:24:56.933,7,false,0.0,4177.436, 4311.795, 4058.846, 4159.872, 4174.359
1722050696.9409,2024-07-26 20:24:56.940,8,false,0.0,4181.41, 4310.897, 4059.231, 4161.923, 4172.308
1722050696.9487,2024-07-26 20:24:56.948,9,false,0.0,4183.333, 4308.974, 4062.692, 4159.615, 4168.461
1722050696.9565,2024-07-26 20:24:56.956,10,false,0.0,4176.539, 4307.564, 4067.051, 4155.385, 4160.513
1722050696.9643,2024-07-26 20:24:56.964,11,false,0.0,4182.308, 4312.692, 4077.692, 4161.539, 4170.897
1722050696.9721,2024-07-26 20:24:56.972,12,false,0.0,4190.256, 4310.769, 4083.205, 4165.513, 4180.385
1722050696.9799,2024-07-26 20:24:56.979,13,false,0.0,4184.872, 4301.282, 4079.359, 4166.923, 4169.487
1722050696.9877,2024-07-26 20:24:56.987,14,false,0.0,4185.769, 4301.41, 4074.487, 4173.974, 4160.0
1722050696.9955,2024-07-26 20:24:56.995,15,false,0.0,4187.051, 4297.82, 4066.026, 4166.667, 4150.641
1722050697.0034,2024-07-26 20:24:57.003,16,false,0.0,4179.231, 4290.897, 4064.487, 4156.026, 4141.026
1722050697.0112,2024-07-26 20:24:57.011,17,false,0.0,4181.795, 4307.82, 4076.026, 4169.231, 4148.718
1722050697.019,2024-07-26 20:24:57.019,18,false,0.0,4181.667, 4321.539, 4070.385, 4174.359, 4142.949
1722050697.0268,2024-07-26 20:24:57.026,19,false,0.0,4168.974, 4307.18, 4051.923, 4160.513, 4116.026
1722050697.0346,2024-07-26 20:24:57.034,20,false,0.0,4173.077, 4306.539, 4059.872, 4167.564, 4117.949
1722050697.0424,2024-07-26 20:24:57.042,21,false,0.0,4180.385, 4318.974, 4071.282, 4177.436, 4133.718
1722050697.0502,2024-07-26 20:24:57.050,22,false,0.0,4172.564, 4308.333, 4057.051, 4166.41, 4126.667
1722050697.058,2024-07-26 20:24:57.058,23,false,0.0,4177.82, 4305.0, 4054.103, 4170.769, 4125.256
1722050697.0659,2024-07-26 20:24:57.065,24,false,0.0,4183.718, 4323.974, 4071.539, 4185.641, 4128.461
1722050697.0737,2024-07-26 20:24:57.073,25,false,0.0,4171.154, 4324.487, 4073.718, 4181.026, 4117.82
1722050697.0815,2024-07-26 20:24:57.081,26,false,0.0,4178.205, 4315.513, 4066.026, 4181.923, 4125.513
1722050697.0893,2024-07-26 20:24:57.089,27,false,0.0,4196.539, 4323.974, 4063.077, 4190.897, 4142.051
1722050697.0971,2024-07-26 20:24:57.097,28,false,0.0,4187.436, 4330.641, 4054.615, 4180.769, 4131.026
1722050697.1049,2024-07-26 20:24:57.104,29,false,0.0,4176.923, 4326.923, 4052.051, 4172.308, 4121.923
1722050697.1127,2024-07-26 20:24:57.112,30,false,0.0,4178.077, 4320.385, 4063.205, 4176.41, 4130.128
1722050697.1205,2024-07-26 20:24:57.120,31,false,0.0,4166.795, 4308.461, 4061.282, 4169.744, 4126.667
1722050697.1284,2024-07-26 20:24:57.128,32,false,0.0,4159.359, 4305.385, 4050.128, 4165.256, 4123.333
1722050697.1362,2024-07-26 20:24:57.136,33,false,0.0,4170.385, 4317.564, 4059.487, 4176.667, 4137.949
1722050697.144,2024-07-26 20:24:57.144,34,false,0.0,4176.923, 4324.615, 4071.41, 4176.539, 4145.641
1722050697.1518,2024-07-26 20:24:57.151,35,false,0.0,4170.513, 4319.103, 4057.949, 4157.436, 4136.667
1722050697.1596,2024-07-26 20:24:57.159,36,false,0.0,4164.615, 4313.077, 4045.513, 4147.949, 4137.18
1722050697.1674,2024-07-26 20:24:57.167,37,false,0.0,4170.0, 4312.949, 4052.564, 4157.949, 4156.41
1722050697.1752,2024-07-26 20:24:57.175,38,false,0.0,4175.256, 4314.744, 4048.077, 4158.974, 4164.103
1722050697.183,2024-07-26 20:24:57.183,39,false,0.0,4161.026, 4310.0, 4027.564, 4138.461, 4146.154
1722050697.1909,2024-07-26 20:24:57.190,40,false,0.0,4151.795, 4305.641, 4027.821, 4130.769, 4142.692
1722050697.1987,2024-07-26 20:24:57.198,41,false,0.0,4171.41, 4317.051, 4045.256, 4148.59, 4172.308
1722050697.2065,2024-07-26 20:24:57.206,42,false,0.0,4186.282, 4331.282, 4048.718, 4158.59, 4200.641
1722050697.2143,2024-07-26 20:24:57.214,43,false,0.0,4184.359, 4327.949, 4046.026, 4160.256, 4215.897
1722050697.2221,2024-07-26 20:24:57.222,44,false,0.0,4193.461, 4318.718, 4052.051, 4171.539, 4231.026
1722050697.2299,2024-07-26 20:24:57.229,45,false,0.0,4207.949, 4328.59, 4058.974, 4175.513, 4244.487
1722050697.2377,2024-07-26 20:24:57.237,46,false,0.0,4212.692, 4351.667, 4065.897, 4167.949, 4259.615
1722050697.2455,2024-07-26 20:24:57.245,47,false,0.0,4209.359, 4353.461, 4070.897, 4162.692, 4273.333
1722050697.2534,2024-07-26 20:24:57.253,48,false,0.0,4198.333, 4334.359, 4067.308, 4159.615, 4277.564
1722050697.2612,2024-07-26 20:24:57.261,49,false,0.0,4200.128, 4331.41, 4067.436, 4165.897, 4288.59
1722050697.269,2024-07-26 20:24:57.269,50,false,0.0,4216.795, 4335.897, 4068.077, 4175.385, 4302.18
1722050697.2768,2024-07-26 20:24:57.276,51,false,0.0,4213.461, 4325.256, 4051.667, 4166.795, 4295.641
1722050697.2846,2024-07-26 20:24:57.284,52,false,0.0,4201.41, 4329.744, 4041.923, 4157.82, 4290.128
1722050697.2924,2024-07-26 20:24:57.292,53,false,0.0,4203.077, 4342.949, 4051.923, 4158.974, 4296.923
1722050697.3002,2024-07-26 20:24:57.300,54,false,0.0,4193.077, 4322.564, 4047.308, 4151.282, 4289.744
1722050697.308,2024-07-26 20:24:57.308,55,false,0.0,4184.231, 4304.744, 4036.539, 4152.949, 4280.769
1722050697.3159,2024-07-26 20:24:57.315,56,false,0.0,4200.897, 4319.231, 4048.59, 4166.667, 4287.436
1722050697.3237,2024-07-26 20:24:57.323,57,false,0.0,4200.256, 4317.436, 4053.077, 4154.872, 4285.897
1722050697.3315,2024-07-26 20:24:57.331,58,false,0.0,4180.641, 4304.615, 4039.103, 4140.513, 4277.82
1722050697.3393,2024-07-26 20:24:57.339,59,false,0.0,4189.359, 4316.667, 4039.615, 4156.667, 4282.436
1722050697.3471,2024-07-26 20:24:57.347,60,false,0.0,4208.077, 4326.026, 4048.205, 4170.128, 4290.385
1722050697.3549,2024-07-26 20:24:57.354,61,false,0.0,4213.846, 4328.846, 4055.513, 4171.795, 4302.051
1722050697.3627,2024-07-26 20:24:57.362,62,false,0.0,4221.539, 4343.205, 4072.564, 4176.282, 4315.256
1722050697.3705,2024-07-26 20:24:57.370,63,false,0.0,4216.539, 4336.026, 4075.769, 4167.308, 4307.051
1722050697.3784,2024-07-26 20:24:57.378,64,false,0.0,4198.205, 4313.333, 4061.795, 4157.308, 4292.692
1722050697.3862,2024-07-26 20:24:57.386,65,false,0.0,4196.026, 4314.615, 4065.769, 4163.333, 4295.641
1722050697.394,2024-07-26 20:24:57.394,66,false,0.0,4200.385, 4321.026, 4074.487, 4159.359, 4292.82
1722050697.4018,2024-07-26 20:24:57.401,67,false,0.0,4202.18, 4323.718, 4070.897, 4153.718, 4285.769
1722050697.4096,2024-07-26 20:24:57.409,68,false,0.0,4211.026, 4333.974, 4080.0, 4167.051, 4301.282
1722050697.4174,2024-07-26 20:24:57.417,69,false,0.0,4207.82, 4324.103, 4090.769, 4167.18, 4312.82
1722050697.4252,2024-07-26 20:24:57.425,70,false,0.0,4192.564, 4306.795, 4080.256, 4149.872, 4297.051
1722050697.433,2024-07-26 20:24:57.433,71,false,0.0,4192.18, 4321.282, 4073.974, 4150.513, 4286.154
1722050697.4409,2024-07-26 20:24:57.440,72,false,0.0,4199.103, 4335.897, 4080.897, 4160.641, 4292.051
1722050697.4487,2024-07-26 20:24:57.448,73,false,0.0,4202.308, 4331.026, 4082.949, 4160.641, 4293.718
1722050697.4565,2024-07-26 20:24:57.456,74,false,0.0,4207.051, 4335.256, 4086.41, 4160.769, 4290.641
1722050697.4643,2024-07-26 20:24:57.464,75,false,0.0,4208.974, 4337.692, 4096.41, 4165.513, 4296.282
1722050697.4721,2024-07-26 20:24:57.472,76,false,0.0,4216.154, 4329.359, 4103.718, 4174.487, 4308.461
1722050697.4799,2024-07-26 20:24:57.479,77,false,0.0,4229.872, 4332.949, 4105.128, 4181.667, 4311.026
1722050697.4877,2024-07-26 20:24:57.487,78,false,0.0,4223.077, 4335.0, 4098.333, 4173.077, 4298.59
1722050697.4955,2024-07-26 20:24:57.495,79,false,0.0,4202.051, 4326.154, 4086.41, 4162.308, 4284.359
1722050697.5034,2024-07-26 20:24:57.503,80,false,0.0,4193.846, 4327.436, 4083.077, 4165.897, 4273.461
1722050697.5112,2024-07-26 20:24:57.511,81,false,0.0,4197.692, 4331.923, 4093.333, 4172.564, 4271.154
1722050697.519,2024-07-26 20:24:57.519,82,false,0.0,4209.744, 4331.41, 4105.513, 4177.564, 4285.769
1722050697.5268,2024-07-26 20:24:57.526,83,false,0.0,4215.897, 4335.256, 4098.974, 4177.436, 4286.923
1722050697.5346,2024-07-26 20:24:57.534,84,false,0.0,4201.667, 4332.436, 4079.615, 4165.256, 4259.872
1722050697.5424,2024-07-26 20:24:57.542,85,false,0.0,4202.82, 4329.103, 4080.769, 4164.103, 4254.231
1722050697.5502,2024-07-26 20:24:57.550,86,false,0.0,4223.59, 4343.205, 4092.564, 4173.846, 4268.59
1722050697.558,2024-07-26 20:24:57.558,87,false,0.0,4217.436, 4345.385, 4083.205, 4164.103, 4257.051
1722050697.5659,2024-07-26 20:24:57.565,88,false,0.0,4213.333, 4328.59, 4080.769, 4163.333, 4257.564
1722050697.5737,2024-07-26 20:24:57.573,89,false,0.0,4244.615, 4331.667, 4096.282, 4187.564, 4286.41
1722050697.5815,2024-07-26 20:24:57.581,90,false,0.0,4246.923, 4343.59, 4084.487, 4181.667, 4275.128
1722050697.5893,2024-07-26 20:24:57.589,91,false,0.0,4217.82, 4339.103, 4063.205, 4156.026, 4244.744
1722050697.5971,2024-07-26 20:24:57.597,92,false,0.0,4222.564, 4341.154, 4078.333, 4164.744, 4257.949
1722050697.6049,2024-07-26 20:24:57.604,93,false,0.0,4231.795, 4349.615, 4095.897, 4175.385, 4267.82
1722050697.6127,2024-07-26 20:24:57.612,94,false,0.0,4226.154, 4348.077, 4095.897, 4172.436, 4251.026
1722050697.6205,2024-07-26 20:24:57.620,95,false,0.0,4257.18, 4355.897, 4106.667, 4187.18, 4254.615
1722050697.6284,2024-07-26 20:24:57.628,96,false,0.0,4288.718, 4366.539, 4105.641, 4182.436, 4256.026
1722050697.6362,2024-07-26 20:24:57.636,97,false,0.0,4275.0, 4356.026, 4081.539, 4149.103, 4235.385
1722050697.644,2024-07-26 20:24:57.644,98,false,0.0,4277.692, 4350.256, 4080.385, 4148.974, 4236.026
1722050697.6518,2024-07-26 20:24:57.651,99,false,0.0,4301.282, 4358.974, 4089.103, 4162.18, 4240.769
1722050697.6596,2024-07-26 20:24:57.659,100,false,0.0,4290.641, 4354.615, 4073.59, 4148.974, 4218.205
1722050697.6674,2024-07-26 20:24:57.667,101,false,0.0,4282.692, 4353.718, 4075.0, 4152.564, 4212.436
1722050697.6752,2024-07-26 20:24:57.675,102,false,0.0,4303.333, 4370.769, 4100.769, 4171.667, 4227.564
1722050697.683,2024-07-26 20:24:57.683,103,false,0.0,4298.846, 4372.436, 4099.359, 4162.436, 4217.18
1722050697.6909,2024-07-26 20:24:57.690,104,false,0.0,4279.744, 4361.795, 4089.487, 4156.923, 4203.59
1722050697.6987,2024-07-26 20:24:57.698,105,false,0.0,4292.308, 4368.974, 4107.436, 4180.0, 4219.359
1722050697.7065,2024-07-26 20:24:57.706,106,false,0.0,4305.385, 4374.487, 4117.436, 4190.897, 4229.872
1722050697.7143,2024-07-26 20:24:57.714,107,false,0.0,4290.769, 4363.718, 4107.564, 4180.128, 4218.205
1722050697.7221,2024-07-26 20:24:57.722,108,false,0.0,4279.872, 4359.615, 4111.282, 4175.769, 4211.154
1722050697.7299,2024-07-26 20:24:57.729,109,false,0.0,4279.231, 4360.769, 4114.487, 4175.641, 4203.205
1722050697.7377,2024-07-26 20:24:57.737,110,false,0.0,4265.513, 4355.513, 4099.872, 4165.385, 4176.539
1722050697.7455,2024-07-26 20:24:57.745,111,false,0.0,4249.487, 4354.231, 4098.974, 4155.769, 4156.667
1722050697.7534,2024-07-26 20:24:57.753,112,false,0.0,4251.667, 4354.487, 4111.667, 4160.769, 4162.82
1722050697.7612,2024-07-26 20:24:57.761,113,false,0.0,4256.154, 4348.974, 4105.0, 4167.18, 4168.077
1722050697.769,2024-07-26 20:24:57.769,114,false,0.0,4246.41, 4351.282, 4094.103, 4161.923, 4160.0
1722050697.7768,2024-07-26 20:24:57.776,115,false,0.0,4239.744, 4361.667, 4102.18, 4161.154, 4161.154
1722050697.7846,2024-07-26 20:24:57.784,116,false,0.0,4248.718, 4366.282, 4107.308, 4170.128, 4172.564
1722050697.7924,2024-07-26 20:24:57.792,117,false,0.0,4263.333, 4367.18, 4098.461, 4168.846, 4176.282
1722050697.8002,2024-07-26 20:24:57.800,118,false,0.0,4275.641, 4366.41, 4097.436, 4161.41, 4173.974
1722050697.808,2024-07-26 20:24:57.808,119,false,0.0,4279.872, 4359.744, 4105.769, 4165.256, 4170.0
1722050697.8159,2024-07-26 20:24:57.815,120,false,0.0,4270.256, 4353.974, 4103.846, 4166.026, 4157.949
1722050697.8237,2024-07-26 20:24:57.823,121,false,0.0,4260.513, 4355.769, 4095.256, 4153.59, 4146.41
1722050697.8315,2024-07-26 20:24:57.831,122,false,0.0,4263.205, 4360.769, 4097.564, 4150.128, 4144.872
1722050697.8393,2024-07-26 20:24:57.839,123,false,0.0,4263.59, 4364.872, 4104.872, 4156.923, 4140.513
1722050697.8471,2024-07-26 20:24:57.847,124,false,0.0,4253.718, 4368.974, 4102.308, 4152.308, 4131.667
1722050697.8549,2024-07-26 20:24:57.854,125,false,0.0,4249.487, 4368.077, 4097.18, 4148.59, 4134.615
1722050697.8627,2024-07-26 20:24:57.862,126,false,0.0,4255.0, 4353.718, 4097.308, 4161.667, 4141.667
1722050697.8705,2024-07-26 20:24:57.870,127,false,0.0,4256.154, 4343.077, 4094.615, 4170.769, 4135.897
1722050697.8784,2024-07-26 20:24:57.878,0,false,0.0,4253.077, 4358.461, 4091.41, 4173.461, 4130.513
1722050697.8862,2024-07-26 20:24:57.886,1,false,0.0,4254.231, 4372.436, 4092.436, 4184.231, 4131.41
1722050697.894,2024-07-26 20:24:57.894,2,false,0.0,4253.59, 4359.872, 4083.077, 4184.103, 4121.41
1722050697.9018,2024-07-26 20:24:57.901,3,false,0.0,4246.41, 4355.256, 4067.436, 4168.974, 4105.0
1722050697.9096,2024-07-26 20:24:57.909,4,false,0.0,4241.41, 4369.231, 4069.359, 4166.41, 4097.308
1722050697.9174,2024-07-26 20:24:57.917,5,false,0.0,4242.18, 4365.897, 4077.692, 4165.641, 4093.077
1722050697.9252,2024-07-26 20:24:57.925,6,false,0.0,4238.974, 4350.897, 4069.487, 4148.461, 4084.744
1722050697.933,2024-07-26 20:24:57.933,7,false,0.0,4225.0, 4349.103, 4055.769, 4140.128, 4075.128
1722050697.9409,2024-07-26 20:24:57.940,8,false,0.0,4216.41, 4351.795, 4054.103, 4153.205, 4074.744
1722050697.9487,2024-07-26 20:24:57.948,9,false,0.0,4230.769, 4355.769, 4062.564, 4167.18, 4090.769
1722050697.9565,2024-07-26 20:24:57.956,10,false,0.0,4244.103, 4363.718, 4070.256, 4168.077, 4105.513
