Time,Timestamp,Counter,Interpolated,Contact Quality,Sensors
1722048506.5424,2024-07-26 19:48:26.542,85,false,0.0,4236.795, 4358.205, 4130.128, 4209.487, 4286.923
1722048506.5502,2024-07-26 19:48:26.550,86,false,0.0,4233.974, 4360.385, 4125.513, 4198.846, 4278.205
1722048506.558,2024-07-26 19:48:26.558,87,false,0.0,4226.539, 4354.103, 4116.795, 4191.41, 4275.769
1722048506.5659,2024-07-26 19:48:26.565,88,false,0.0,4228.974, 4370.641, 4124.615, 4193.333, 4287.82
1722048506.5737,2024-07-26 19:48:26.573,89,false,0.0,4226.667, 4379.487, 4129.487, 4192.82, 4289.487
1722048506.5815,2024-07-26 19:48:26.581,90,false,0.0,4218.59, 4361.026, 4126.41, 4190.897, 4276.282
1722048506.5893,2024-07-26 19:48:26.589,91,false,0.0,4214.872, 4361.539, 4121.282, 4191.923, 4264.231
1722048506.5971,2024-07-26 19:48:26.597,92,false,0.0,4210.256, 4370.641, 4114.359, 4192.436, 4257.436
1722048506.6049,2024-07-26 19:48:26.604,93,false,0.0,4203.333, 4354.231, 4112.564, 4192.051, 4251.41
1722048506.6127,2024-07-26 19:48:26.612,94,false,0.0,4201.282, 4356.41, 4114.103, 4188.846, 4244.103
1722048506.6205,2024-07-26 19:48:26.620,95,false,0.0,4200.385, 4373.974, 4109.487, 4181.923, 4240.769
1722048506.6284,2024-07-26 19:48:26.628,96,false,0.0,4197.051, 4353.333, 4103.461, 4181.026, 4247.692
1722048506.6362,2024-07-26 19:48:26.636,97,false,0.0,4195.641, 4335.641, 4096.154, 4187.051, 4250.513
1722048506.644,2024-07-26 19:48:26.644,98,false,0.0,4192.18, 4353.59, 4084.615, 4185.641, 4238.461
1722048506.6518,2024-07-26 19:48:26.651,99,false,0.0,4188.205, 4359.615, 4085.769, 4180.769, 4235.769
1722048506.6596,2024-07-26 19:48:26.659,100,false,0.0,4191.026, 4357.564, 4097.436, 4183.59, 4244.103
1722048506.6674,2024-07-26 19:48:26.667,101,false,0.0,4186.795, 4365.128, 4093.333, 4178.718, 4227.308
1722048506.6752,2024-07-26 19:48:26.675,102,false,0.0,4171.923, 4355.513, 4082.308, 4165.0, 4201.026
1722048506.683,2024-07-26 19:48:26.683,103,false,0.0,4175.256, 4350.897, 4093.846, 4171.154, 4211.795
1722048506.6909,2024-07-26 19:48:26.690,104,false,0.0,4196.923, 4371.282, 4115.513, 4192.692, 4238.461
1722048506.6987,2024-07-26 19:48:26.698,105,false,0.0,4203.59, 4371.539, 4119.872, 4198.718, 4241.282
1722048506.7065,2024-07-26 19:48:26.706,106,false,0.0,4195.897, 4353.333, 4112.436, 4195.641, 4235.0
1722048506.7143,2024-07-26 19:48:26.714,107,false,0.0,4195.897, 4355.897, 4107.18, 4198.846, 4236.026
1722048506.7221,2024-07-26 19:48:26.722,108,false,0.0,4198.59, 4365.897, 4099.615, 4196.795, 4233.077
1722048506.7299,2024-07-26 19:48:26.729,109,false,0.0,4193.461, 4363.077, 4089.487, 4186.795, 4226.41
1722048506.7377,2024-07-26 19:48:26.737,110,false,0.0,4185.769, 4353.846, 4086.026, 4181.667, 4223.846
1722048506.7455,2024-07-26 19:48:26.745,111,false,0.0,4181.795, 4350.897, 4090.769, 4179.359, 4222.436
1722048506.7534,2024-07-26 19:48:26.753,112,false,0.0,4181.667, 4362.949, 4099.872, 4175.513, 4222.564
1722048506.7612,2024-07-26 19:48:26.761,113,false,0.0,4181.923, 4367.308, 4107.564, 4177.18, 4227.436
1722048506.769,2024-07-26 19:48:26.769,114,false,0.0,4183.077, 4352.692, 4106.282, 4184.744, 4228.718
1722048506.7768,2024-07-26 19:48:26.776,115,false,0.0,4191.282, 4356.923, 4102.82, 4192.692, 4226.923
1722048506.7846,2024-07-26 19:48:26.784,116,false,0.0,4202.564, 4376.667, 4105.513, 4199.103, 4233.077
1722048506.7924,2024-07-26 19:48:26.792,117,false,0.0,4203.974, 4373.461, 4102.051, 4198.205, 4238.333
1722048506.8002,2024-07-26 19:48:26.800,118,false,0.0,4198.846, 4370.513, 4095.385, 4188.461, 4233.333
1722048506.808,2024-07-26 19:48:26.808,119,false,0.0,4196.41, 4378.333, 4103.205, 4182.308, 4235.0
1722048506.8159,2024-07-26 19:48:26.815,120,false,0.0,4194.231, 4361.923, 4107.949, 4185.513, 4243.718
1722048506.8237,2024-07-26 19:48:26.823,121,false,0.0,4195.256, 4348.333, 4097.692, 4189.231, 4244.231
1722048506.8315,2024-07-26 19:48:26.831,122,false,0.0,4203.59, 4368.333, 4100.256, 4191.282, 4251.795
1722048506.8393,2024-07-26 19:48:26.839,123,false,0.0,4209.487, 4376.282, 4112.564, 4195.385, 4270.0
1722048506.8471,2024-07-26 19:48:26.847,124,false,0.0,4207.436, 4364.487, 4106.795, 4195.385, 4268.59
1722048506.8549,2024-07-26 19:48:26.854,125,false,0.0,4198.59, 4363.59, 4097.18, 4184.487, 4248.846
1722048506.8627,2024-07-26 19:48:26.862,126,false,0.0,4184.103, 4357.436, 4097.82, 4172.692, 4238.718
1722048506.8705,2024-07-26 19:48:26.870,127,false,0.0,4182.436, 4348.333, 4095.769, 4174.231, 4241.539
1722048506.8784,2024-07-26 19:48:26.878,0,false,0.0,4200.385, 4356.923, 4096.923, 4184.359, 4249.615
1722048506.8862,2024-07-26 19:48:26.886,1,false,0.0,4204.487, 4354.744, 4099.744, 4183.974, 4251.282
1722048506.894,2024-07-26 19:48:26.894,2,false,0.0,4190.641, 4341.539, 4085.641, 4174.872, 4238.846
1722048506.9018,2024-07-26 19:48:26.901,3,false,0.0,4193.205, 4350.385, 4079.872, 4174.615, 4231.539
1722048506.9096,2024-07-26 19:48:26.909,4,false,0.0,4201.026, 4355.385, 4099.231, 4178.974, 4235.897
1722048506.9174,2024-07-26 19:48:26.917,5,false,0.0,4191.539, 4344.231, 4105.513, 4179.359, 4237.051
1722048506.9252,2024-07-26 19:48:26.925,6,false,0.0,4194.744, 4354.231, 4100.385, 4188.333, 4242.949
1722048506.933,2024-07-26 19:48:26.933,7,false,0.0,4210.128, 4365.128, 4115.0, 4198.077, 4251.667
1722048506.9409,2024-07-26 19:48:26.940,8,false,0.0,4196.923, 4342.564, 4115.256, 4186.795, 4239.615
1722048506.9487,2024-07-26 19:48:26.948,9,false,0.0,4180.513, 4327.436, 4086.41, 4175.0, 4228.077
1722048506.9565,2024-07-26 19:48:26.956,10,false,0.0,4199.615, 4348.59, 4081.539, 4183.846, 4243.718
1722048506.9643,2024-07-26 19:48:26.964,11,false,0.0,4213.974, 4368.718, 4096.795, 4189.103, 4251.795
1722048506.9721,2024-07-26 19:48:26.972,12,false,0.0,4201.282, 4364.487, 4087.436, 4182.82, 4235.385
1722048506.9799,2024-07-26 19:48:26.979,13,false,0.0,4199.872, 4353.205, 4080.641, 4184.744, 4231.539
1722048506.9877,2024-07-26 19:48:26.987,14,false,0.0,4208.333, 4350.385, 4098.205, 4186.282, 4243.59
1722048506.9955,2024-07-26 19:48:26.995,15,false,0.0,4201.795, 4350.128, 4101.923, 4177.949, 4245.897
1722048507.0034,2024-07-26 19:48:27.003,16,false,0.0,4196.923, 4346.282, 4089.744, 4177.82, 4242.82
1722048507.0112,2024-07-26 19:48:27.011,17,false,0.0,4200.641, 4345.256, 4087.949, 4183.974, 4242.18
1722048507.019,2024-07-26 19:48:27.019,18,false,0.0,4199.231, 4347.308, 4086.795, 4182.692, 4241.539
1722048507.0268,2024-07-26 19:48:27.026,19,false,0.0,4208.205, 4345.513, 4088.333, 4187.949, 4250.769
1722048507.0346,2024-07-26 19:48:27.034,20,false,0.0,4230.641, 4350.641, 4111.923, 4200.641, 4266.154
1722048507.0424,2024-07-26 19:48:27.042,21,false,0.0,4236.282, 4371.667, 4135.641, 4202.949, 4270.0
1722048507.0502,2024-07-26 19:48:27.050,22,false,0.0,4227.051, 4385.0, 4135.0, 4201.154, 4267.436
1722048507.058,2024-07-26 19:48:27.058,23,false,0.0,4225.256, 4371.539, 4124.231, 4198.461, 4263.974
1722048507.0659,2024-07-26 19:48:27.065,24,false,0.0,4223.205, 4352.949, 4113.718, 4182.308, 4250.641
1722048507.0737,2024-07-26 19:48:27.073,25,false,0.0,4215.513, 4354.359, 4103.846, 4168.461, 4239.615
1722048507.0815,2024-07-26 19:48:27.081,26,false,0.0,4218.333, 4362.949, 4104.872, 4176.026, 4245.897
1722048507.0893,2024-07-26 19:48:27.089,27,false,0.0,4233.333, 4361.539, 4117.564, 4190.385, 4259.872
1722048507.0971,2024-07-26 19:48:27.097,28,false,0.0,4250.897, 4365.256, 4130.385, 4206.539, 4276.41
1722048507.1049,2024-07-26 19:48:27.104,29,false,0.0,4261.667, 4384.872, 4135.897, 4223.461, 4289.615
1722048507.1127,2024-07-26 19:48:27.112,30,false,0.0,4251.667, 4393.974, 4127.692, 4218.974, 4278.718
1722048507.1205,2024-07-26 19:48:27.120,31,false,0.0,4231.154, 4378.333, 4116.41, 4203.461, 4257.692
1722048507.1284,2024-07-26 19:48:27.128,32,false,0.0,4231.667, 4366.282, 4124.872, 4209.231, 4264.359
1722048507.1362,2024-07-26 19:48:27.136,33,false,0.0,4245.513, 4374.487, 4134.872, 4216.923, 4284.487
1722048507.144,2024-07-26 19:48:27.144,34,false,0.0,4244.487, 4383.974, 4119.615, 4202.692, 4285.0
1722048507.1518,2024-07-26 19:48:27.151,35,false,0.0,4242.949, 4383.846, 4110.0, 4192.051, 4282.436
1722048507.1596,2024-07-26 19:48:27.159,36,false,0.0,4254.744, 4379.744, 4127.82, 4199.359, 4293.333
1722048507.1674,2024-07-26 19:48:27.167,37,false,0.0,4255.128, 4374.487, 4130.641, 4203.718, 4290.256
1722048507.1752,2024-07-26 19:48:27.175,38,false,0.0,4238.718, 4375.897, 4105.641, 4192.82, 4266.282
1722048507.183,2024-07-26 19:48:27.183,39,false,0.0,4228.461, 4385.385, 4095.641, 4179.872, 4254.615
1722048507.1909,2024-07-26 19:48:27.190,40,false,0.0,4231.41, 4384.487, 4108.846, 4186.539, 4264.872
1722048507.1987,2024-07-26 19:48:27.198,41,false,0.0,4239.744, 4372.949, 4116.539, 4203.718, 4275.256
1722048507.2065,2024-07-26 19:48:27.206,42,false,0.0,4240.513, 4374.359, 4112.564, 4200.385, 4277.564
1722048507.2143,2024-07-26 19:48:27.214,43,false,0.0,4231.923, 4385.128, 4107.82, 4193.846, 4278.205
1722048507.2221,2024-07-26 19:48:27.222,44,false,0.0,4236.282, 4386.282, 4109.487, 4214.103, 4279.359
1722048507.2299,2024-07-26 19:48:27.229,45,false,0.0,4252.692, 4383.461, 4118.333, 4228.333, 4282.564
1722048507.2377,2024-07-26 19:48:27.237,46,false,0.0,4252.564, 4383.205, 4124.615, 4215.897, 4286.667
1722048507.2455,2024-07-26 19:48:27.245,47,false,0.0,4242.564, 4378.333, 4122.82, 4207.564, 4282.051
1722048507.2534,2024-07-26 19:48:27.253,48,false,0.0,4244.359, 4372.308, 4120.641, 4202.564, 4269.359
1722048507.2612,2024-07-26 19:48:27.261,49,false,0.0,4246.795, 4371.41, 4119.487, 4187.82, 4264.103
1722048507.269,2024-07-26 19:48:27.269,50,false,0.0,4244.487, 4371.667, 4117.436, 4188.461, 4266.154
1722048507.2768,2024-07-26 19:48:27.276,51,false,0.0,4251.795, 4376.41, 4120.769, 4205.385, 4265.769
1722048507.2846,2024-07-26 19:48:27.284,52,false,0.0,4263.205, 4386.795, 4129.103, 4209.487, 4269.744
1722048507.2924,2024-07-26 19:48:27.292,53,false,0.0,4261.923, 4388.333, 4133.718, 4203.077, 4275.128
1722048507.3002,2024-07-26 19:48:27.300,54,false,0.0,4249.487, 4376.282, 4134.744, 4199.487, 4267.051
1722048507.308,2024-07-26 19:48:27.308,55,false,0.0,4237.949, 4363.718, 4129.744, 4196.923, 4257.18
1722048507.3159,2024-07-26 19:48:27.315,56,false,0.0,4234.231, 4357.051, 4113.846, 4197.18, 4256.154
1722048507.3237,2024-07-26 19:48:27.323,57,false,0.0,4238.333, 4354.231, 4104.231, 4200.897, 4253.461
1722048507.3315,2024-07-26 19:48:27.331,58,false,0.0,4245.128, 4357.949, 4114.744, 4202.949, 4254.231
1722048507.3393,2024-07-26 19:48:27.339,59,false,0.0,4246.026, 4364.744, 4122.436, 4200.256, 4258.461
1722048507.3471,2024-07-26 19:48:27.347,60,false,0.0,4240.0, 4365.385, 4120.769, 4192.308, 4249.487
1722048507.3549,2024-07-26 19:48:27.354,61,false,0.0,4242.308, 4366.026, 4140.769, 4194.231, 4248.846
1722048507.3627,2024-07-26 19:48:27.362,62,false,0.0,4254.487, 4377.051, 4168.718, 4210.256, 4269.872
1722048507.3705,2024-07-26 19:48:27.370,63,false,0.0,4254.103, 4386.795, 4160.128, 4210.256, 4271.539
1722048507.3784,2024-07-26 19:48:27.378,64,false,0.0,4243.59, 4380.0, 4136.667, 4195.385, 4256.282
1722048507.3862,2024-07-26 19:48:27.386,65,false,0.0,4245.769, 4365.769, 4131.026, 4200.385, 4260.641
1722048507.394,2024-07-26 19:48:27.394,66,false,0.0,4250.513, 4360.897, 4118.205, 4206.154, 4261.154
1722048507.4018,2024-07-26 19:48:27.401,67,false,0.0,4242.18, 4366.539, 4100.256, 4190.128, 4248.077
1722048507.4096,2024-07-26 19:48:27.409,68,false,0.0,4238.846, 4374.231, 4109.359, 4191.026, 4256.154
1722048507.4174,2024-07-26 19:48:27.417,69,false,0.0,4249.359, 4378.59, 4122.949, 4212.949, 4270.641
1722048507.4252,2024-07-26 19:48:27.425,70,false,0.0,4256.923, 4379.487, 4121.795, 4215.769, 4270.385
1722048507.433,2024-07-26 19:48:27.433,71,false,0.0,4260.385, 4380.897, 4132.949, 4214.103, 4279.872
1722048507.4409,2024-07-26 19:48:27.440,72,false,0.0,4266.026, 4384.487, 4144.231, 4224.359, 4289.103
1722048507.4487,2024-07-26 19:48:27.448,73,false,0.0,4264.231, 4386.41, 4132.82, 4218.077, 4278.59
1722048507.4565,2024-07-26 19:48:27.456,74,false,0.0,4255.0, 4384.744, 4127.308, 4202.949, 4278.333
1722048507.4643,2024-07-26 19:48:27.464,75,false,0.0,4248.718, 4376.539, 4133.333, 4202.18, 4284.487
1722048507.4721,2024-07-26 19:48:27.472,76,false,0.0,4236.667, 4361.539, 4125.0, 4195.385, 4261.795
1722048507.4799,2024-07-26 19:48:27.479,77,false,0.0,4219.103, 4354.744, 4115.769, 4181.41, 4238.718
1722048507.4877,2024-07-26 19:48:27.487,78,false,0.0,4222.949, 4367.949, 4118.718, 4182.692, 4248.333
1722048507.4955,2024-07-26 19:48:27.495,79,false,0.0,4243.205, 4377.436, 4115.513, 4185.0, 4259.744
1722048507.5034,2024-07-26 19:48:27.503,80,false,0.0,4242.436, 4364.359, 4105.641, 4175.0, 4253.077
1722048507.5112,2024-07-26 19:48:27.511,81,false,0.0,4231.795, 4360.769, 4105.128, 4174.872, 4251.154
1722048507.519,2024-07-26 19:48:27.519,82,false,0.0,4248.077, 4387.949, 4121.41, 4191.026, 4266.923
1722048507.5268,2024-07-26 19:48:27.526,83,false,0.0,4265.513, 4403.077, 4140.385, 4202.051, 4285.256
1722048507.5346,2024-07-26 19:48:27.534,84,false,0.0,4248.846, 4380.0, 4133.333, 4199.615, 4284.872
1722048507.5424,2024-07-26 19:48:27.542,85,false,0.0,4228.205, 4358.077, 4111.154, 4194.872, 4268.718
1722048507.5502,2024-07-26 19:48:27.550,86,false,0.0,4229.103, 4356.667, 4110.641, 4193.974, 4261.026
1722048507.558,2024-07-26 19:48:27.558,87,false,0.0,4228.974, 4350.0, 4114.744, 4189.103, 4262.949
1722048507.5659,2024-07-26 19:48:27.565,88,false,0.0,4222.949, 4344.487, 4101.923, 4178.461, 4257.949
1722048507.5737,2024-07-26 19:48:27.573,89,false,0.0,4228.205, 4365.385, 4105.897, 4171.923, 4254.872
1722048507.5815,2024-07-26 19:48:27.581,90,false,0.0,4238.974, 4391.026, 4133.461, 4178.333, 4267.18
1722048507.5893,2024-07-26 19:48:27.589,91,false,0.0,4243.974, 4392.051, 4143.077, 4195.256, 4277.18
1722048507.5971,2024-07-26 19:48:27.597,92,false,0.0,4242.564, 4378.461, 4127.18, 4204.231, 4269.103
1722048507.6049,2024-07-26 19:48:27.604,93,false,0.0,4235.897, 4368.59, 4112.308, 4193.59, 4258.461
1722048507.6127,2024-07-26 19:48:27.612,94,false,0.0,4233.333, 4365.256, 4109.103, 4182.82, 4258.846
1722048507.6205,2024-07-26 19:48:27.620,95,false,0.0,4241.026, 4369.487, 4112.308, 4186.795, 4259.231
1722048507.6284,2024-07-26 19:48:27.628,96,false,0.0,4247.308, 4379.359, 4119.744, 4190.256, 4258.077
1722048507.6362,2024-07-26 19:48:27.636,97,false,0.0,4247.18, 4384.103, 4128.846, 4189.615, 4267.82
1722048507.644,2024-07-26 19:48:27.644,98,false,0.0,4245.641, 4376.282, 4128.205, 4191.026, 4275.128
1722048507.6518,2024-07-26 19:48:27.651,99,false,0.0,4241.795, 4363.205, 4116.667, 4186.026, 4267.564
1722048507.6596,2024-07-26 19:48:27.659,100,false,0.0,4241.539, 4360.513, 4113.846, 4182.949, 4268.974
1722048507.6674,2024-07-26 19:48:27.667,101,false,0.0,4249.231, 4369.103, 4121.41, 4194.103, 4279.744
1722048507.6752,2024-07-26 19:48:27.675,102,false,0.0,4249.487, 4374.744, 4119.487, 4196.41, 4269.872
1722048507.683,2024-07-26 19:48:27.683,103,false,0.0,4241.154, 4374.359, 4109.872, 4182.82, 4254.359
1722048507.6909,2024-07-26 19:48:27.690,104,false,0.0,4243.205, 4375.385, 4104.744, 4181.026, 4260.0
1722048507.6987,2024-07-26 19:48:27.698,105,false,0.0,4249.744, 4370.256, 4101.026, 4183.461, 4265.897
1722048507.7065,2024-07-26 19:48:27.706,106,false,0.0,4241.154, 4353.205, 4097.18, 4174.744, 4261.539
1722048507.7143,2024-07-26 19:48:27.714,107,false,0.0,4230.513, 4345.256, 4097.564, 4181.41, 4264.103
1722048507.7221,2024-07-26 19:48:27.722,108,false,0.0,4236.026, 4354.487, 4100.128, 4197.692, 4265.641
1722048507.7299,2024-07-26 19:48:27.729,109,false,0.0,4239.487, 4353.333, 4101.026, 4187.051, 4257.18
1722048507.7377,2024-07-26 19:48:27.737,110,false,0.0,4232.18, 4343.461, 4100.641, 4174.359, 4252.18
1722048507.7455,2024-07-26 19:48:27.745,111,false,0.0,4235.256, 4356.667, 4105.256, 4184.872, 4252.308
1722048507.7534,2024-07-26 19:48:27.753,112,false,0.0,4245.513, 4373.077, 4113.333, 4185.385, 4254.103
1722048507.7612,2024-07-26 19:48:27.761,113,false,0.0,4244.744, 4362.692, 4112.18, 4178.077, 4260.769
1722048507.769,2024-07-26 19:48:27.769,114,false,0.0,4242.82, 4356.282, 4103.461, 4188.461, 4262.18
1722048507.7768,2024-07-26 19:48:27.776,115,false,0.0,4241.923, 4367.308, 4097.82, 4189.103, 4252.051
1722048507.7846,2024-07-26 19:48:27.784,116,false,0.0,4236.282, 4365.769, 4097.051, 4181.923, 4250.256
1722048507.7924,2024-07-26 19:48:27.792,117,false,0.0,4244.872, 4360.897, 4105.128, 4203.077, 4265.0
1722048507.8002,2024-07-26 19:48:27.800,118,false,0.0,4257.692, 4368.59, 4112.051, 4214.487, 4271.41
1722048507.808,2024-07-26 19:48:27.808,119,false,0.0,4240.385, 4362.18, 4097.949, 4186.026, 4258.333
1722048507.8159,2024-07-26 19:48:27.815,120,false,0.0,4223.461, 4346.923, 4084.359, 4173.59, 4254.487
1722048507.8237,2024-07-26 19:48:27.823,121,false,0.0,4240.128, 4355.128, 4095.641, 4186.923, 4270.256
1722048507.8315,2024-07-26 19:48:27.831,122,false,0.0,4251.539, 4369.359, 4102.82, 4180.256, 4274.487
1722048507.8393,2024-07-26 19:48:27.839,123,false,0.0,4242.308, 4369.615, 4095.513, 4172.82, 4264.744
1722048507.8471,2024-07-26 19:48:27.847,124,false,0.0,4246.026, 4370.0, 4101.026, 4188.59, 4272.308
1722048507.8549,2024-07-26 19:48:27.854,125,false,0.0,4254.615, 4364.744, 4107.051, 4194.103, 4285.0
1722048507.8627,2024-07-26 19:48:27.862,126,false,0.0,4247.436, 4349.487, 4093.974, 4182.051, 4276.282
1722048507.8705,2024-07-26 19:48:27.870,127,false,0.0,4243.718, 4352.308, 4089.359, 4181.539, 4271.923
1722048507.8784,2024-07-26 19:48:27.878,0,false,0.0,4251.795, 4365.641, 4098.333, 4192.564, 4285.385
1722048507.8862,2024-07-26 19:48:27.886,1,false,0.0,4251.539, 4355.256, 4090.897, 4196.282, 4280.128
1722048507.894,2024-07-26 19:48:27.894,2,false,0.0,4242.436, 4341.539, 4080.128, 4190.256, 4257.564
1722048507.9018,2024-07-26 19:48:27.901,3,false,0.0,4243.333, 4349.872, 4095.128, 4188.59, 4262.564
1722048507.9096,2024-07-26 19:48:27.909,4,false,0.0,4254.615, 4358.846, 4112.564, 4199.487, 4285.641
1722048507.9174,2024-07-26 19:48:27.917,5,false,0.0,4258.077, 4360.897, 4106.667, 4205.256, 4281.795
1722048507.9252,2024-07-26 19:48:27.925,6,false,0.0,4248.718, 4363.59, 4096.282, 4192.308, 4259.744
1722048507.933,2024-07-26 19:48:27.933,7,false,0.0,4243.333, 4357.436, 4096.923, 4179.487, 4254.103
1722048507.9409,2024-07-26 19:48:27.940,8,false,0.0,4249.615, 4355.513, 4096.41, 4179.872, 4261.154
1722048507.9487,2024-07-26 19:48:27.948,9,false,0.0,4254.103, 4365.128, 4090.128, 4181.026, 4259.615
1722048507.9565,2024-07-26 19:48:27.956,10,false,0.0,4250.897, 4358.974, 4092.692, 4182.308, 4255.0
1722048507.9643,2024-07-26 19:48:27.964,11,false,0.0,4252.18, 4351.154, 4110.769, 4196.795, 4264.231
1722048507.9721,2024-07-26 19:48:27.972,12,false,0.0,4258.333, 4364.744, 4124.231, 4213.718, 4280.385
1722048507.9799,2024-07-26 19:48:27.979,13,false,0.0,4256.154, 4363.718, 4117.949, 4213.718, 4281.539
1722048507.9877,2024-07-26 19:48:27.987,14,false,0.0,4251.41, 4350.128, 4112.949, 4205.0, 4271.923
1722048507.9955,2024-07-26 19:48:27.995,15,false,0.0,4253.974, 4359.744, 4118.333, 4203.718, 4270.897
1722048508.0034,2024-07-26 19:48:28.003,16,false,0.0,4250.641, 4357.949, 4107.564, 4205.385, 4273.077
1722048508.0112,2024-07-26 19:48:28.011,17,false,0.0,4242.82, 4335.128, 4087.436, 4202.051, 4268.846
1722048508.019,2024-07-26 19:48:28.019,18,false,0.0,4246.923, 4340.385, 4085.641, 4191.667, 4265.0
1722048508.0268,2024-07-26 19:48:28.026,19,false,0.0,4246.282, 4350.769, 4081.282, 4174.744, 4259.615
1722048508.0346,2024-07-26 19:48:28.034,20,false,0.0,4232.564, 4338.461, 4064.487, 4166.923, 4252.308
1722048508.0424,2024-07-26 19:48:28.042,21,false,0.0,4232.82, 4347.18, 4067.564, 4175.0, 4252.82
1722048508.0502,2024-07-26 19:48:28.050,22,false,0.0,4242.18, 4361.282, 4081.41, 4176.795, 4253.974
1722048508.058,2024-07-26 19:48:28.058,23,false,0.0,4240.256, 4341.154, 4083.461, 4172.308, 4255.641
1722048508.0659,2024-07-26 19:48:28.065,24,false,0.0,4241.154, 4332.051, 4091.667, 4181.41, 4269.359
1722048508.0737,2024-07-26 19:48:28.073,25,false,0.0,4243.461, 4343.718, 4099.872, 4187.82, 4274.872
1722048508.0815,2024-07-26 19:48:28.081,26,false,0.0,4232.692, 4331.795, 4089.103, 4177.308, 4259.487
1722048508.0893,2024-07-26 19:48:28.089,27,false,0.0,4226.667, 4325.128, 4087.436, 4173.077, 4252.692
1722048508.0971,2024-07-26 19:48:28.097,28,false,0.0,4234.487, 4351.282, 4102.18, 4179.744, 4261.026
1722048508.1049,2024-07-26 19:48:28.104,29,false,0.0,4245.641, 4362.949, 4107.18, 4186.282, 4267.564
1722048508.1127,2024-07-26 19:48:28.112,30,false,0.0,4259.615, 4350.513, 4106.539, 4195.256, 4275.897
1722048508.1205,2024-07-26 19:48:28.120,31,false,0.0,4260.897, 4350.0, 4102.949, 4194.231, 4278.461
1722048508.1284,2024-07-26 19:48:28.128,32,false,0.0,4242.18, 4356.667, 4086.795, 4177.18, 4268.59
1722048508.1362,2024-07-26 19:48:28.136,33,false,0.0,4238.333, 4354.744, 4082.051, 4174.487, 4270.513
1722048508.144,2024-07-26 19:48:28.144,34,false,0.0,4254.744, 4353.974, 4093.333, 4186.667, 4283.205
1722048508.1518,2024-07-26 19:48:28.151,35,false,0.0,4255.0, 4353.205, 4091.282, 4183.846, 4279.359
1722048508.1596,2024-07-26 19:48:28.159,36,false,0.0,4242.82, 4342.18, 4087.436, 4179.872, 4271.282
1722048508.1674,2024-07-26 19:48:28.167,37,false,0.0,4247.692, 4338.077, 4101.795, 4195.769, 4283.846
1722048508.1752,2024-07-26 19:48:28.175,38,false,0.0,4259.231, 4356.667, 4106.539, 4205.513, 4297.564
1722048508.183,2024-07-26 19:48:28.183,39,false,0.0,4253.846, 4365.513, 4092.949, 4193.205, 4289.103
1722048508.1909,2024-07-26 19:48:28.190,40,false,0.0,4242.308, 4342.18, 4087.692, 4183.718, 4278.846
1722048508.1987,2024-07-26 19:48:28.198,41,false,0.0,4243.718, 4327.82, 4090.256, 4185.641, 4285.513
1722048508.2065,2024-07-26 19:48:28.206,42,false,0.0,4247.308, 4339.744, 4085.0, 4183.59, 4285.0
1722048508.2143,2024-07-26 19:48:28.214,43,false,0.0,4241.282, 4341.41, 4085.385, 4179.487, 4268.59
1722048508.2221,2024-07-26 19:48:28.222,44,false,0.0,4241.154, 4336.154, 4100.128, 4184.487, 4270.641
1722048508.2299,2024-07-26 19:48:28.229,45,false,0.0,4250.385, 4346.154, 4108.461, 4188.59, 4285.897
1722048508.2377,2024-07-26 19:48:28.237,46,false,0.0,4252.051, 4352.18, 4106.282, 4183.205, 4281.795
1722048508.2455,2024-07-26 19:48:28.245,47,false,0.0,4249.487, 4352.308, 4114.103, 4181.923, 4279.615
1722048508.2534,2024-07-26 19:48:28.253,48,false,0.0,4250.0, 4359.359, 4121.539, 4187.564, 4291.282
1722048508.2612,2024-07-26 19:48:28.261,49,false,0.0,4246.667, 4354.872, 4109.231, 4184.231, 4282.308
1722048508.269,2024-07-26 19:48:28.269,50,false,0.0,4242.949, 4348.077, 4100.769, 4174.231, 4263.59
